tag-local-identifier,date,timestamp,location-lat,location-long
2561,2019-12-15,2019-12-15 02:00:50.998,41.5630482,0.5250069
2561,2019-12-16,2019-12-16 02:00:44.998,41.5629974,0.5249884
2561,2019-12-17,2019-12-17 02:00:50.999,41.5629969,0.524978
2561,2019-12-18,2019-12-18 02:00:56.998,41.5632413,0.5243928
2561,2019-12-19,2019-12-19 02:00:56.999,41.5632301,0.5244201
2561,2019-12-20,2019-12-20 02:00:56.001,41.5632577,0.5244662
2561,2019-12-21,2019-12-21 02:00:51.001,41.5630026,0.5249795
2561,2019-12-22,2019-12-22 02:00:56.998,41.5622908,0.5411507
2561,2019-12-23,2019-12-23 02:01:14.999,41.5623786,0.5455135
2561,2019-12-24,2019-12-24 02:00:51.001,41.5630252,0.524945
2561,2019-12-25,2019-12-25 02:00:50.998,41.5634049,0.5242676
2561,2019-12-26,2019-12-26 09:20:51.000,41.5813511,0.5060031
2561,2019-12-27,2019-12-27 02:00:56.001,41.5578056,0.5473915
2561,2019-12-28,2019-12-28 11:21:21.000,41.5390236,0.6152071
2561,2019-12-29,2019-12-29 11:41:15.000,41.5390834,0.6167103
2561,2019-12-30,2019-12-30 11:00:43.000,41.5605285,0.541258
2561,2019-12-31,2019-12-31 11:40:44.000,41.5620781,0.5396066
2561,2020-01-01,2020-01-01 10:00:57.000,41.5386473,0.6167968
2561,2020-01-02,2020-01-02 11:40:44.000,41.6204188,0.4902833
2561,2020-01-03,2020-01-03 07:41:02.000,41.6184377,0.4921147
2561,2020-01-04,2020-01-04 12:00:49.000,41.5383116,0.6167254
2561,2020-01-05,2020-01-05 10:00:56.000,41.5474379,0.5626923
2561,2020-01-06,2020-01-06 10:20:57.000,41.5643173,0.5117917
2561,2020-01-07,2020-01-07 12:00:05.000,,
2561,2020-01-08,2020-01-08 10:40:45.000,41.537895,0.616128
2561,2020-01-09,2020-01-09 10:00:50.000,41.5566581,0.5460408
2561,2020-01-10,2020-01-10 10:40:44.000,41.5624712,0.5387818
2561,2020-01-11,2020-01-11 06:00:57.001,41.5576828,0.546972
2561,2020-01-12,2020-01-12 02:00:57.001,41.5576604,0.5469741
2561,2020-01-13,2020-01-13 02:00:50.998,41.5578012,0.5469992
2561,2020-01-14,2020-01-14 06:01:01.000,41.5599531,0.5255974
2561,2020-01-15,2020-01-15 10:00:57.000,41.5380684,0.6171001
2561,2020-01-16,2020-01-16 09:40:50.000,41.5609255,0.5414483
2561,2020-01-17,2020-01-17 02:00:57.000,41.5577064,0.5469734
2561,2020-01-18,2020-01-18 02:00:56.998,41.5576074,0.5466985
2561,2020-01-19,2020-01-19 02:21:15.000,41.5577084,0.5469316
2561,2020-01-20,2020-01-20 10:40:56.000,41.5383821,0.6166225
2561,2020-01-21,2020-01-21 10:20:44.000,41.5614439,0.5362255
2561,2020-01-22,2020-01-22 09:40:44.999,41.5478263,0.4245128
2561,2020-01-23,2020-01-23 10:20:55.998,41.5653864,0.5110234
2561,2020-01-24,2020-01-24 02:00:50.998,41.5577188,0.5467115
2561,2020-01-25,2020-01-25 02:00:56.001,41.5576853,0.5469491
2561,2020-01-26,2020-01-26 02:00:55.998,41.5577022,0.5469576
2561,2020-01-27,2020-01-27 02:00:50.999,41.5577316,0.5469248
2561,2020-01-28,2020-01-28 02:00:51.001,41.5632495,0.5243844
2561,2020-01-29,2020-01-29 02:00:50.999,41.55767,0.5469382
2561,2020-01-30,2020-01-30 02:00:44.999,41.5576657,0.5466807
2561,2020-01-31,2020-01-31 02:00:57.000,41.5577058,0.5465621
2561,2020-02-01,2020-02-01 02:00:56.000,41.5576767,0.5469721
2561,2020-02-02,2020-02-02 02:00:55.999,41.5576807,0.5469746
2561,2020-02-03,2020-02-03 02:00:56.000,41.5577009,0.5469611
2561,2020-02-04,2020-02-04 02:00:51.001,41.5576944,0.5469613
2561,2020-02-05,2020-02-05 02:00:51.000,41.529273,0.4304643
2561,2020-02-06,2020-02-06 02:00:51.001,41.5577217,0.5469413
2561,2020-02-07,2020-02-07 02:00:57.000,41.5576969,0.5469655
2561,2020-02-08,2020-02-08 02:00:44.999,41.5577051,0.546906
2561,2020-02-09,2020-02-09 02:00:44.998,41.5577105,0.5469814
2561,2020-02-10,2020-02-10 02:00:50.999,41.557726,0.5470025
2561,2020-02-11,2020-02-11 02:00:49.998,41.5577259,0.5466508
2561,2020-02-12,2020-02-12 02:00:56.998,41.5577874,0.5474555
2561,2020-02-13,2020-02-13 02:00:50.001,41.5577142,0.5469502
2561,2020-02-14,2020-02-14 02:00:45.000,41.5577423,0.5469707
2561,2020-02-15,2020-02-15 02:00:57.000,41.5578154,0.5473924
2561,2020-02-16,2020-02-16 02:00:49.999,41.5577139,0.5470205
2561,2020-02-17,2020-02-17 02:00:50.001,41.5577222,0.5469543
2561,2020-02-18,2020-02-18 02:00:57.001,41.5578598,0.5473854
2561,2020-02-19,2020-02-19 02:00:44.998,41.5578282,0.5473631
2561,2020-02-20,2020-02-20 02:00:56.998,41.5576951,0.5469314
2561,2020-02-21,2020-02-21 02:00:56.998,41.5578255,0.5473542
2561,2020-02-22,2020-02-22 02:00:55.999,41.5578272,0.5473672
2561,2020-02-23,2020-02-23 02:00:56.998,41.5578084,0.5473635
2561,2020-02-24,2020-02-24 02:00:56.000,41.5578153,0.5473376
2561,2020-02-25,2020-02-25 02:00:57.001,41.5576312,0.5468172
2561,2020-02-26,2020-02-26 02:00:44.000,41.5578079,0.5473577
2561,2020-02-27,2020-02-27 02:00:44.001,41.5578239,0.5473643
2561,2020-02-28,2020-02-28 02:00:44.001,41.55777,0.5474794
2561,2020-02-29,2020-02-29 02:00:56.000,43.2804976,3.0531929
2561,2020-03-01,2020-03-01 02:00:50.998,43.2790549,3.0511453
2561,2020-03-02,2020-03-02 02:00:44.999,46.0590366,5.2734042
2561,2020-03-03,2020-03-03 02:00:55.998,46.0590048,5.273462
2561,2020-03-04,2020-03-04 02:00:43.999,46.7764761,6.271762
2561,2020-03-05,2020-03-05 02:00:44.001,47.191707,7.4480594
2561,2020-03-06,2020-03-06 02:01:19.999,47.1933698,7.4552907
2561,2020-03-07,2020-03-07 02:00:51.000,47.1910178,7.4486112
2561,2020-03-08,2020-03-08 02:00:56.998,47.8018046,8.8741919
2561,2020-03-09,2020-03-09 02:01:21.000,47.8017975,8.8742026
2561,2020-03-10,2020-03-10 02:00:50.999,47.8018223,8.8742029
2561,2020-03-11,2020-03-11 02:00:43.998,47.8018048,8.8742077
2561,2020-03-12,2020-03-12 02:00:51.000,47.8018267,8.8742107
2561,2020-03-13,2020-03-13 02:00:56.998,47.8018086,8.8742075
2561,2020-03-14,2020-03-14 02:01:14.998,47.8018087,8.8742087
2561,2020-03-15,2020-03-15 02:00:57.001,47.8017558,8.8741313
2561,2020-03-16,2020-03-16 02:00:50.999,47.8018128,8.8741814
2561,2020-03-17,2020-03-17 02:00:57.001,47.8017538,8.8742535
2561,2020-03-18,2020-03-18 02:00:57.001,47.8017815,8.8741569
2561,2020-03-19,2020-03-19 02:00:57.000,47.8018068,8.8741822
2561,2020-03-20,2020-03-20 02:00:51.001,47.801856,8.8742023
2561,2020-03-21,2020-03-21 02:00:56.001,47.8017945,8.8741719
2561,2020-03-22,2020-03-22 02:00:56.999,47.8017913,8.8741656
2561,2020-03-23,2020-03-23 02:01:14.000,47.8017852,8.874224
2561,2020-03-24,2020-03-24 02:01:20.999,47.8017892,8.8741687
2561,2020-03-25,2020-03-25 02:00:50.000,47.801799,8.8741854
2561,2020-03-26,2020-03-26 02:00:51.000,47.8017978,8.874224
2561,2020-03-27,2020-03-27 02:00:55.999,47.8017822,8.8741805
2561,2020-03-28,2020-03-28 02:01:21.001,47.8018074,8.8741763
2561,2020-03-29,2020-03-29 02:00:51.000,47.8017416,8.8742052
2561,2020-03-30,2020-03-30 02:00:56.999,47.8018071,8.8741492
2561,2020-03-31,2020-03-31 02:00:50.000,47.8017837,8.8742004
2561,2020-04-01,2020-04-01 02:01:14.001,47.8017335,8.8742018
2561,2020-04-02,2020-04-02 02:00:50.001,47.8017178,8.8742856
2561,2020-04-03,2020-04-03 02:01:14.998,47.8017714,8.8741654
2561,2020-04-04,2020-04-04 02:00:55.998,47.8017768,8.8742052
2561,2020-04-05,2020-04-05 02:00:50.998,47.801842,8.8742504
2561,2020-04-06,2020-04-06 02:00:55.999,47.801813,8.8742055
2561,2020-04-07,2020-04-07 02:00:50.001,47.801738,8.8742373
2561,2020-04-08,2020-04-08 02:00:50.001,47.8017803,8.874145
2561,2020-04-09,2020-04-09 02:00:57.000,47.8017686,8.8741762
2561,2020-04-10,2020-04-10 02:00:56.999,47.801802,8.8741694
2561,2020-04-11,2020-04-11 02:00:56.999,47.8017776,8.8741904
2561,2020-04-12,2020-04-12 02:00:43.998,47.8018104,8.87415
2561,2020-04-13,2020-04-13 02:00:44.001,47.8017712,8.8741317
2561,2020-04-14,2020-04-14 02:00:55.999,47.8017889,8.8741682
2561,2020-04-15,2020-04-15 02:00:55.999,47.8017952,8.8742099
2561,2020-04-16,2020-04-16 02:00:50.998,47.8017978,8.8741853
2561,2020-04-17,2020-04-17 02:00:55.999,47.8017889,8.8741704
2561,2020-04-18,2020-04-18 02:00:56.998,47.8018082,8.8741831
2561,2020-04-19,2020-04-19 02:00:43.998,47.8017946,8.8741543
2561,2020-04-20,2020-04-20 02:00:56.001,47.8018064,8.8742023
2561,2020-04-21,2020-04-21 02:00:56.001,47.8018023,8.8741594
2561,2020-04-22,2020-04-22 02:00:51.001,47.8017948,8.8742242
2561,2020-04-23,2020-04-23 02:00:50.998,47.8018094,8.8741587
2561,2020-04-24,2020-04-24 02:00:56.001,47.8018296,8.8741411
2561,2020-04-25,2020-04-25 02:00:44.000,47.8018075,8.8741917
2561,2020-04-26,2020-04-26 02:00:50.000,47.8018173,8.8741593
2561,2020-04-27,2020-04-27 02:00:50.999,47.8018068,8.8741351
2561,2020-04-28,2020-04-28 02:00:44.998,47.8018062,8.8741402
2561,2020-04-29,2020-04-29 02:00:49.998,47.8018265,8.8741772
2561,2020-04-30,2020-04-30 02:00:56.998,47.8018197,8.8741933
2561,2020-05-01,2020-05-01 02:00:43.999,47.8018265,8.8741566
2561,2020-05-02,2020-05-02 02:00:56.000,47.8018339,8.8741348
2561,2020-05-03,2020-05-03 02:00:57.000,47.8018776,8.8741284
2561,2020-05-04,2020-05-04 02:00:57.001,47.8017905,8.8741279
2561,2020-05-05,2020-05-05 02:00:50.001,47.8017933,8.8742192
2561,2020-05-06,2020-05-06 02:00:56.001,47.8017916,8.8741491
2561,2020-05-07,2020-05-07 02:00:56.001,47.801819,8.8741583
2561,2020-05-08,2020-05-08 02:00:56.998,47.8018169,8.8741584
2561,2020-05-09,2020-05-09 02:00:44.001,47.8019829,8.8740006
2561,2020-05-10,2020-05-10 02:00:50.001,47.8018188,8.874139
2561,2020-05-11,2020-05-11 02:00:55.999,47.801839,8.8741792
2561,2020-05-12,2020-05-12 02:01:01.001,47.801841,8.8741703
2561,2020-05-13,2020-05-13 02:00:57.000,47.801755,8.8740697
2561,2020-05-14,2020-05-14 02:00:56.001,47.8018083,8.8741704
2561,2020-05-15,2020-05-15 02:00:50.999,47.801821,8.8741478
2561,2020-05-16,2020-05-16 02:00:56.998,47.8018976,8.87423
2561,2020-05-17,2020-05-17 02:01:14.998,47.8018435,8.8740969
2561,2020-05-18,2020-05-18 02:00:44.999,47.801552,8.8747454
2561,2020-05-19,2020-05-19 02:00:50.000,47.8018397,8.8741543
2561,2020-05-20,2020-05-20 02:00:56.000,47.8017869,8.8741634
2561,2020-05-21,2020-05-21 02:00:51.001,47.8019832,8.8741372
2561,2020-05-22,2020-05-22 02:00:50.999,47.8017168,8.8741498
2561,2020-05-23,2020-05-23 02:00:44.000,47.8018781,8.8741144
2561,2020-05-24,2020-05-24 02:00:55.998,47.8015299,8.8746268
2561,2020-05-25,2020-05-25 02:00:56.001,47.8017675,8.8741635
2561,2020-05-26,2020-05-26 02:00:50.998,47.802003,8.8740825
2561,2020-05-27,2020-05-27 02:00:55.998,47.8019338,8.8740244
2561,2020-05-28,2020-05-28 02:00:57.001,47.8017424,8.8741243
2561,2020-05-29,2020-05-29 02:00:51.001,47.8014924,8.8746303
2561,2020-05-30,2020-05-30 02:00:50.000,47.8017402,8.8741439
2561,2020-05-31,2020-05-31 02:00:56.998,47.8017571,8.8741178
2561,2020-06-01,2020-06-01 02:00:56.999,47.8015295,8.8746001
2561,2020-06-02,2020-06-02 02:00:45.000,47.8015166,8.8746845
2561,2020-06-03,2020-06-03 02:00:44.000,47.8015238,8.8747835
2561,2020-06-04,2020-06-04 02:00:44.000,47.8015165,8.8746638
2561,2020-06-05,2020-06-05 02:00:49.998,47.8014967,8.874678
2561,2020-06-06,2020-06-06 02:00:43.998,47.8014689,8.8746585
2561,2020-06-07,2020-06-07 02:01:14.999,47.8014765,8.8746642
2561,2020-06-08,2020-06-08 02:00:49.998,47.8017632,8.8741502
2561,2020-06-09,2020-06-09 02:00:57.000,47.8017539,8.8740233
2561,2020-06-10,2020-06-10 02:00:56.998,47.8019944,8.8740475
2561,2020-06-11,2020-06-11 02:00:50.001,47.8015112,8.8746698
2561,2020-06-12,2020-06-12 02:00:49.999,47.8015177,8.8745941
2561,2020-06-13,2020-06-13 02:00:50.001,47.8015187,8.8746738
2561,2020-06-14,2020-06-14 02:00:57.000,47.801476,8.8747145
2561,2020-06-15,2020-06-15 02:00:56.001,47.8014992,8.8746975
2561,2020-06-16,2020-06-16 02:00:43.999,47.8015049,8.8746421
2561,2020-06-17,2020-06-17 02:00:44.998,47.8014691,8.8746524
2561,2020-06-18,2020-06-18 02:00:50.999,47.8015062,8.8746784
2561,2020-06-19,2020-06-19 02:00:55.998,47.8014909,8.8746366
2561,2020-06-20,2020-06-20 02:00:44.000,47.8015061,8.8746579
2561,2020-06-21,2020-06-21 02:00:44.000,47.8014984,8.8746553
2561,2020-06-22,2020-06-22 02:00:44.001,47.801521,8.8746743
2561,2020-06-23,2020-06-23 02:00:25.999,47.8014976,8.8746604
2561,2020-06-24,2020-06-24 02:00:56.000,47.8015163,8.8746885
2561,2020-06-25,2020-06-25 02:00:50.000,47.8015833,8.8745923
2561,2020-06-26,2020-06-26 02:00:56.000,47.8014499,8.8747109
2561,2020-06-27,2020-06-27 02:00:44.000,47.8015087,8.8746576
2561,2020-06-28,2020-06-28 02:00:50.000,47.8015507,8.8746383
2561,2020-06-29,2020-06-29 02:00:51.001,47.8015219,8.8746705
2561,2020-06-30,2020-06-30 02:00:57.001,47.8014468,8.8748059
2561,2020-07-01,2020-07-01 02:00:44.001,47.8014942,8.8747518
2561,2020-07-02,2020-07-02 02:00:56.998,47.8011844,8.8742186
2561,2020-07-03,2020-07-03 02:00:56.998,47.8015063,8.8746826
2561,2020-07-04,2020-07-04 02:00:56.000,47.8014797,8.8746582
2561,2020-07-05,2020-07-05 02:00:44.000,47.8014951,8.874642
2561,2020-07-06,2020-07-06 02:00:56.001,47.8014556,8.8746544
2561,2020-07-07,2020-07-07 02:00:57.001,47.801499,8.8746937
2561,2020-07-08,2020-07-08 02:00:50.999,47.8015102,8.8746845
2561,2020-07-09,2020-07-09 02:00:44.000,47.8014777,8.8746482
2561,2020-07-10,2020-07-10 02:00:56.001,47.8015067,8.874703
2561,2020-07-11,2020-07-11 02:00:55.999,47.8015093,8.8746464
2561,2020-07-12,2020-07-12 02:00:51.001,47.8014607,8.8746298
2561,2020-07-13,2020-07-13 02:00:44.998,47.8015125,8.8746923
2561,2020-07-14,2020-07-14 02:00:43.999,47.8014928,8.8746663
2561,2020-07-15,2020-07-15 02:00:44.998,47.8012644,8.8750769
2561,2020-07-16,2020-07-16 02:00:43.998,47.8014848,8.8746358
2561,2020-07-17,2020-07-17 02:00:57.000,47.8019509,8.8756266
2561,2020-07-18,2020-07-18 02:00:56.999,47.801485,8.8746787
2561,2020-07-19,2020-07-19 02:00:51.000,47.8014713,8.874716
2561,2020-07-20,2020-07-20 02:00:43.999,47.8014933,8.8746993
2561,2020-07-21,2020-07-21 02:00:56.000,47.8015179,8.8746368
2561,2020-07-22,2020-07-22 02:00:56.998,47.8014999,8.8746945
2561,2020-07-23,2020-07-23 02:00:50.000,47.8015415,8.8746453
2561,2020-07-24,2020-07-24 02:00:50.998,47.8014814,8.8747242
2561,2020-07-25,2020-07-25 02:00:56.001,47.8072475,8.8832225
2561,2020-07-26,2020-07-26 02:00:56.001,47.8014832,8.8747069
2561,2020-07-27,2020-07-27 02:00:55.999,47.8014765,8.8747061
2561,2020-07-28,2020-07-28 02:00:55.998,47.8014818,8.8746933
2561,2020-07-29,2020-07-29 02:00:44.000,47.8014696,8.8746978
2561,2020-07-30,2020-07-30 02:00:49.998,47.8014761,8.8746951
2561,2020-07-31,2020-07-31 02:00:55.999,47.8015041,8.8747109
2561,2020-08-01,2020-08-01 02:00:57.000,47.8014866,8.874704
2561,2020-08-02,2020-08-02 02:00:50.001,47.8014802,8.8746609
2561,2020-08-03,2020-08-03 02:00:50.000,47.8014776,8.8747591
2561,2020-08-04,2020-08-04 02:01:21.000,47.8017824,8.874196
2561,2020-08-05,2020-08-05 02:00:44.998,47.8014893,8.8746798
2561,2020-08-06,2020-08-06 02:00:56.001,47.8015569,8.8746049
2561,2020-08-07,2020-08-07 02:00:55.999,47.8017753,8.8742354
2561,2020-08-08,2020-08-08 02:00:55.998,47.801762,8.8741824
2561,2020-08-09,2020-08-09 02:00:50.000,47.8018172,8.8742058
2561,2020-08-10,2020-08-10 02:00:56.001,47.80176,8.8742096
2561,2020-08-11,2020-08-11 02:00:49.999,47.8017816,8.874184
2561,2020-08-12,2020-08-12 02:00:44.000,47.8017944,8.8741816
2561,2020-08-13,2020-08-13 02:00:44.998,47.8017835,8.8742281
2561,2020-08-14,2020-08-14 02:00:43.999,47.8017823,8.874231
2561,2020-08-15,2020-08-15 02:00:56.001,47.8018018,8.8740658
2561,2020-08-15,2020-08-15 18:10:23.001,47.8018069,8.8741751
2561,2020-08-16,2020-08-16 02:00:49.999,47.8017629,8.8741904
2561,2020-08-17,2020-08-17 02:00:51.000,47.8018242,8.874195
2561,2020-08-18,2020-08-18 02:00:50.001,47.8018034,8.8741498
2561,2020-08-19,2020-08-19 02:00:44.000,47.8018233,8.874165
2561,2020-08-20,2020-08-20 02:00:44.000,47.8018007,8.8742064
2561,2020-08-21,2020-08-21 02:00:55.999,47.8016847,8.8741544
2561,2020-08-22,2020-08-22 02:00:44.000,47.8017887,8.8741959
2561,2020-08-23,2020-08-23 02:00:50.000,47.8018072,8.8742006
2561,2020-08-24,2020-08-24 02:00:49.998,47.8017806,8.8742181
2561,2020-08-25,2020-08-25 02:00:50.000,47.8017707,8.8742364
2561,2020-08-26,2020-08-26 02:00:49.999,47.7986333,8.8748055
2561,2020-08-27,2020-08-27 02:00:55.998,47.801797,8.8742368
2561,2020-08-28,2020-08-28 02:00:50.000,47.8017804,8.8742228
2561,2020-08-29,2020-08-29 02:00:44.000,47.8017461,8.874228
2561,2020-08-30,2020-08-30 02:00:56.998,47.8017502,8.8741881
2561,2020-08-31,2020-08-31 02:00:57.001,47.8017587,8.8741639
2561,2020-09-01,2020-09-01 02:00:56.999,47.8017562,8.8740219
2561,2020-09-02,2020-09-02 02:00:44.000,47.8017905,8.8741952
2561,2020-09-03,2020-09-03 02:00:44.000,47.8017542,8.8742173
2561,2020-09-04,2020-09-04 02:00:56.000,47.8018225,8.8741265
2561,2020-09-05,2020-09-05 02:00:49.999,47.8072733,8.8832636
2561,2020-09-06,2020-09-06 02:00:55.999,47.8018266,8.8742109
2561,2020-09-07,2020-09-07 02:00:43.998,47.8017874,8.8742735
2561,2020-09-08,2020-09-08 02:00:49.999,47.8027594,8.8794157
2561,2020-09-09,2020-09-09 02:00:55.999,47.8017586,8.8742129
2561,2020-09-10,2020-09-10 02:00:49.998,47.8017772,8.8742054
2561,2020-09-11,2020-09-11 02:00:56.001,46.2215933,6.0647122
2561,2020-09-12,2020-09-12 02:00:43.998,43.7555588,4.5127729
2561,2020-09-13,2020-09-13 02:00:43.999,43.0671197,2.9577357
2561,2020-09-14,2020-09-14 02:00:49.998,41.8157695,1.2437509
2561,2020-09-15,2020-09-15 02:00:51.001,41.5617135,0.5504298
2561,2020-09-16,2020-09-16 02:00:50.000,41.5630725,0.5587578
2561,2020-09-17,2020-09-17 02:00:49.998,41.5578007,0.5470509
2561,2020-09-18,2020-09-18 02:00:43.999,41.5577339,0.5470721
2561,2020-09-19,2020-09-19 02:00:56.000,41.557767,0.5469879
2561,2020-09-20,2020-09-20 02:00:43.999,41.5577395,0.5473543
2561,2020-09-21,2020-09-21 02:00:56.000,41.557762,0.5466181
2561,2020-09-22,2020-09-22 02:00:49.999,41.5618134,0.5595454
2561,2020-09-23,2020-09-23 02:00:55.999,41.5578124,0.5465374
2561,2020-09-24,2020-09-24 02:00:50.000,41.5574773,0.5456153
2561,2020-09-25,2020-09-25 02:00:43.998,41.557703,0.546637
2561,2020-09-26,2020-09-26 02:00:56.001,41.5574541,0.5455857
2561,2020-09-27,2020-09-27 02:00:44.001,41.595754,0.6162679
2561,2020-09-28,2020-09-28 02:00:56.998,41.564891,0.5548368
2561,2020-09-29,2020-09-29 02:00:44.001,41.5573461,0.5456679
2561,2020-09-30,2020-09-30 02:00:55.999,41.5564856,0.5401769
2561,2020-10-01,2020-10-01 02:00:56.998,41.5655156,0.5553421
2561,2020-10-02,2020-10-02 02:00:50.998,41.5656844,0.5552399
2561,2020-10-03,2020-10-03 02:01:01.998,41.5655694,0.5550993
2561,2020-10-04,2020-10-04 02:00:55.999,41.5656528,0.5550949
2561,2020-10-05,2020-10-05 02:00:50.000,41.5656371,0.5550875
2561,2020-10-06,2020-10-06 02:00:44.001,41.5656381,0.5551382
2561,2020-10-07,2020-10-07 02:00:49.998,41.5657144,0.5550134
2561,2020-10-08,2020-10-08 02:00:57.000,41.5576917,0.5466816
2561,2020-10-09,2020-10-09 02:00:55.999,41.5656196,0.5552176
2561,2020-10-10,2020-10-10 02:00:49.998,41.557738,0.5467157
2561,2020-10-11,2020-10-11 02:00:55.999,41.5656522,0.5550993
2561,2020-10-12,2020-10-12 02:00:56.000,41.5655842,0.555062
2561,2020-10-13,2020-10-13 02:00:56.999,41.5656388,0.5551729
2561,2020-10-14,2020-10-14 02:00:56.000,41.5657389,0.5550379
2561,2020-10-15,2020-10-15 02:00:56.000,41.5656381,0.5549921
2561,2020-10-16,2020-10-16 02:00:56.001,41.5631787,0.5242795
2561,2020-10-17,2020-10-17 02:00:45.000,41.5634621,0.5242452
2561,2020-10-18,2020-10-18 02:00:50.998,41.5634447,0.5242521
2561,2020-10-19,2020-10-19 02:00:44.998,41.5635053,0.5242496
2561,2020-10-20,2020-10-20 02:00:44.999,41.5634369,0.5242357
2561,2020-10-21,2020-10-21 02:00:55.998,41.5634695,0.5242502
2561,2020-10-22,2020-10-22 02:00:43.999,41.5634569,0.5242325
2561,2020-10-23,2020-10-23 02:00:44.001,41.5633314,0.5244175
2561,2020-10-24,2020-10-24 02:00:50.000,41.5634538,0.5242083
2561,2020-10-25,2020-10-25 02:00:25.999,41.563268,0.5244377
2561,2020-10-26,2020-10-26 02:00:50.000,41.5634322,0.5243985
2561,2020-10-27,2020-10-27 02:00:43.998,41.5634084,0.5244072
2561,2020-10-28,2020-10-28 02:00:55.998,41.5634554,0.5242597
2561,2020-10-29,2020-10-29 02:00:56.998,41.563246,0.5244287
2561,2020-10-30,2020-10-30 02:00:43.998,41.5633193,0.5243819
2561,2020-10-31,2020-10-31 02:00:49.998,41.5632656,0.5244607
2561,2020-11-01,2020-11-01 02:00:56.998,41.5634118,0.5244081
2561,2020-11-02,2020-11-02 02:00:50.000,41.5246191,0.4265499
2561,2020-11-03,2020-11-03 02:00:56.000,41.5634015,0.5243947
2561,2020-11-04,2020-11-04 02:00:56.999,41.563425,0.5243733
2561,2020-11-05,2020-11-05 02:00:56.000,41.5632619,0.5244372
2561,2020-11-06,2020-11-06 02:01:20.000,41.5633911,0.5243999
2561,2020-11-07,2020-11-07 02:00:56.000,41.5632705,0.5244426
2561,2020-11-08,2020-11-08 02:00:50.998,41.5633614,0.5244689
2561,2020-11-09,2020-11-09 02:00:49.999,41.5633997,0.5243789
2561,2020-11-10,2020-11-10 02:00:51.000,41.5632491,0.5243187
2561,2020-11-11,2020-11-11 02:00:56.000,41.5634433,0.5244276
2561,2020-11-12,2020-11-12 02:00:50.001,41.5634315,0.5244023
2561,2020-11-13,2020-11-13 02:00:50.998,41.5633266,0.5244345
2561,2020-11-14,2020-11-14 02:00:56.999,41.5633295,0.5244667
2561,2020-11-15,2020-11-15 02:00:44.998,41.5633016,0.5245231
2561,2020-11-16,2020-11-16 02:00:43.998,41.5634414,0.524403
2561,2020-11-17,2020-11-17 02:00:56.000,41.5634102,0.5244296
2561,2020-11-18,2020-11-18 02:00:43.998,41.5634156,0.5244249
2561,2020-11-19,2020-11-19 02:00:55.998,41.5634005,0.5243869
2561,2020-11-20,2020-11-20 02:00:49.998,41.5634301,0.5243582
2561,2020-11-21,2020-11-21 02:00:51.000,41.5632978,0.5244644
2561,2020-11-22,2020-11-22 02:00:45.000,41.5634517,0.5243777
2561,2020-11-23,2020-11-23 02:00:56.998,41.5095965,0.5116962
2561,2020-11-24,2020-11-24 02:00:44.998,41.5635035,0.5242628
2561,2020-11-25,2020-11-25 02:00:44.998,41.563242,0.5243903
2561,2020-11-26,2020-11-26 02:00:55.998,41.5574495,0.5456086
2561,2020-11-27,2020-11-27 02:00:43.998,41.557736,0.5466711
2561,2020-11-28,2020-11-28 02:00:55.998,41.5657278,0.5553454
2561,2020-11-29,2020-11-29 02:00:50.001,41.5577099,0.5466252
2561,2020-11-30,2020-11-30 05:00:50.998,41.5577274,0.5466084
2561,2020-12-01,2020-12-01 07:40:55.000,41.5411366,0.6209897
2561,2020-12-02,2020-12-02 09:40:55.998,41.5595142,0.5442042
2561,2020-12-03,2020-12-03 02:00:56.001,41.5565991,0.5404008
2561,2020-12-04,2020-12-04 02:00:49.998,41.5573531,0.5454491
2561,2020-12-05,2020-12-05 02:00:51.001,41.5566848,0.5403853
2561,2020-12-06,2020-12-06 02:00:56.000,41.5656828,0.5550289
2561,2020-12-07,2020-12-07 02:00:44.001,41.5567214,0.5406159
2561,2020-12-08,2020-12-08 02:00:56.000,41.5573438,0.5454876
